0.0022948849	참여를
0.0022947335	길러
0.0022937115	밀고
0.0022936282	밑으로
0.0022931741	보리
0.0022925711	추가로
0.0022910797	만주
0.0022907113	돌아갈
0.0022905094	파괴
0.0022895203	막아
0.0022891014	이었다
0.0022883974	사람에게는
0.0022880946	추출
0.0022877438	냄새를
0.0022866032	보도가
0.0022863182	인도의
0.0022860683	모
0.0022847940	함은
0.0022847940	분의
0.0022838881	비용이
0.0022834869	아저씨는
0.0022831994	증가하였다
0.0022830832	아래에
0.0022826139	줄이기
0.0022822455	병에
0.0022822127	배우는
0.0022818771	다름
0.0022806180	측정한
0.0022801006	사내
0.0022798987	공통된
0.0022793790	인류
0.0022788768	너의
0.0022783721	가지며
0.0022776177	개발의
0.0022772165	혼란을
0.0022772165	혜택을
0.0022770145	의존하고
0.0022767647	연기를
0.0022763282	되면서
0.0022760935	추운
0.0022760431	살면서
0.0022754904	지었다
0.0022742666	인식의
0.0022737468	의사가
0.0022734617	독립을
0.0022719198	모인
0.0022690533	되어서
0.0022688186	출신의
0.0022684654	높일
0.0022677790	강제로
0.0022676453	병원에
0.0022665048	북한을
0.0022649630	종교적
0.0022646426	시도하였다
0.0022645441	여인의
0.0022640067	영향으로
0.0022637216	자원을
0.0022628333	전통이
0.0022625154	중국을
0.0022625154	많을
0.0022619627	갔다가
0.0022611906	현상에
0.0022607718	동쪽
0.0022607389	좋았다
0.0022605042	고운
0.0022604033	다양하게
0.0022586597	위와
0.0022569161	밀어
0.0022567319	양식을
0.0022562120	늘려
0.0022554248	개별
0.0022544356	텍스트
0.0022539486	장점이
0.0022539158	아름답게
0.0022536811	차는
0.0022533808	엄마는
0.0022528938	자식을
0.0022528081	발달하였다
0.0022522226	진정
0.0022517029	수준이
0.0022516524	높이고
0.0022515514	기구를
0.0022513344	서로를
0.0022511830	국회의
0.0022511679	오
0.0022511173	억지로
0.0022509307	나타났으며
0.0022506455	몸길이는
0.0022493056	줄이고
0.0022491543	결합
0.0022488363	선거에서
0.0022475948	마이크로
0.0022475797	잡혀
0.0022464063	칠
0.0022459370	시대적
0.0022458865	개최
0.0022450992	딸이
0.0022450815	긴급
0.0022445113	였다
0.0022443775	불어
0.0022441429	걸리는
0.0022440596	붙이고
0.0022439586	그로
0.0022437240	비밀
0.0022437240	보여준
0.0022433884	각자의
0.0022433202	성능이
0.0022412259	확고한
0.0022412259	높아지고
0.0022405218	광범위한
0.0022404713	국민들에게
0.0022403048	과학의
0.0022402039	불교의
0.0022393813	감안
0.0022390986	십
0.0022364643	자원이
0.0022364315	대응하는
0.0022352253	의지가
0.0022346374	업체의
0.0022346198	넣어라
0.0022336987	까닭을
0.0022336811	제조된
0.0022334464	확립하였다
0.0022325606	노인은
0.0022321418	넌
0.0022317381	새끼를
0.0022312864	하여도
0.0022309836	받아들여
0.0022293737	정밀
0.0022290229	주변에
0.0022277486	교육에
0.0022277158	아내
0.0022273297	죽지
0.0022256366	빚을
0.0022253514	사무
0.0022250991	예측할
0.0022250335	경북
0.0022246474	아홉
0.0022245970	시대는
0.0022238096	알려
0.0022229542	점과
0.0022225682	국내에서는
0.0022224849	줄이는
0.0022223840	가진다
0.0022221165	밝히는
0.0022210264	등등
0.0022205243	태도가
0.0022199716	민중
0.0022197193	일이라고
0.0022196183	어린이들이
0.0022191995	이름의
0.0022187806	각자
0.0022184602	연구로서
0.0022183441	해결하는
0.0022182432	옛날부터
0.0022181776	주민들의
0.0022174887	종합적인
0.0022168856	둘째로
0.0022164667	실을
0.0022164339	폭력
0.0022159318	서너
0.0022153590	구하였다
0.0022153262	나라에도
0.0022152934	중세
0.0022148897	열처리
0.0022139181	많으며
0.0022138853	제시하는
0.0022131132	핀다
0.0022128281	프린터
0.0022126791	등장하는
0.0022122578	화일
0.0022119751	의원이
0.0022113544	소년
0.0022111526	공이
0.0022111349	분포
0.0022104662	호텔
0.0022103829	놈은
0.0022098126	왔을
0.0022082204	사람처럼
0.0022079176	고려할
0.0022079176	가져올
0.0022078167	느낌이다
0.0022073145	와서는
0.0022071808	사상의
0.0022070142	미적
0.0022068276	민주화를
0.0022068124	행사
0.0022062925	얼핏
0.0022062573	글씨를
0.0022060907	현재는
0.0022060403	막론하고
0.0022055533	오늘날에는
0.0022047155	로마의
0.0022046826	여덟
0.0022043975	예상
0.0022036254	서비스의
0.0022036102	신선한
0.0022027044	합의를
0.0022024016	농도가
0.0022023688	환경이
0.0022023359	이고
0.0022020332	야당이
0.0022018161	조사에
0.0022008775	매달려
0.0022008599	제공한다
0.0022005923	역대
0.0022004257	당신
0.0022003072	전쟁에
0.0022000725	둔다
0.0021998555	이따금
0.0021997041	정치적인
0.0021996360	압력
0.0021994366	용이
0.0021985636	문제점이
0.0021976249	미국에서는
0.0021975088	옆에서
0.0021974583	노인이
0.0021965700	중학교
0.0021959494	마리의
0.0021959317	고등
0.0021955633	나무가
0.0021940215	대중의
0.0021935521	회사를
0.0021932318	데이타의
0.0021930828	학생들을
0.0021920761	수지
0.0021907512	생성된
0.0021906856	곳곳에
0.0021906352	행동
0.0021905518	은근히
0.0021904661	농도
0.0021900977	태양의
0.0021897469	귀가
0.0021895628	건강
0.0021891590	개발할
0.0021878191	사건으로
0.0021875339	위험을
0.0021871983	지시했다
0.0021870470	항공기
0.0021869637	과제를
0.0021866962	시작되었다
0.0021864615	입으로
0.0021856213	활성을
0.0021856061	계속되는
0.0021844832	어렵다는
0.0021838121	발전과
0.0021813492	나눠
0.0021811978	날카로운
0.0021809127	환자의
0.0021808622	불가피한
0.0021800245	앞둔
0.0021797898	주가
0.0021796384	교육은
0.0021795551	치며
0.0021795551	실제로는
0.0021788688	들려왔다
0.0021787502	움직임이
0.0021786316	구리
0.0021778948	늘어났다
0.0021765372	근
0.0021761688	승리를
0.0021759493	회로
0.0021757827	제한된
0.0021753815	말없이
0.0021750964	바쁜
0.0021741400	대하여는
0.0021739053	캐나다
0.0021738725	여유가
0.0021737388	꿈
0.0021735369	신을
0.0021724973	그간
0.0021722627	다수
0.0021720784	둘째는
0.0021718766	낳는다
0.0021718109	말하지
0.0021715586	거리는
0.0021709556	예산
0.0021705190	역사상
0.0021703853	전체적으로
0.0021701506	찾아서
0.0021701330	이라크가
0.0021690429	실리콘
0.0021678695	보였으며
0.0021678039	쪽은
0.0021674178	국회의원
0.0021673850	할아버지
0.0021672336	소홀히
0.0021662950	면을
0.0021661612	삼성
0.0021660930	기대한다
0.0021659769	깔고
0.0021658936	얘기는
0.0021656919	부정적
0.0021655757	시인의
0.0021654067	적당히
0.0021640491	보도
0.0021637817	사장
0.0021623888	교훈을
0.0021621542	대의
0.0021618361	동구
0.0021612835	그러던
0.0021611826	달라는
0.0021605947	증가한
0.0021596737	연결되어
0.0021586012	왔다고
0.0021585508	목에
0.0021584674	뜨고
0.0021581647	경기가
0.0021578467	물가
0.0021576801	이씨는
0.0021575112	최소한의
0.0021559012	청나라
0.0021557851	행위는
0.0021550131	단계에서
0.0021550131	구성을
0.0021549297	역할
0.0021546446	구멍이
0.0021542409	단백질의
0.0021542257	우리들이
0.0021528177	근거가
0.0021525477	퍼지
0.0021522146	과정은
0.0021515938	문명의
0.0021503196	들린다
0.0021500016	얻게
0.0021496660	해에
0.0021496660	하물며
0.0021496332	몸으로
0.0021484775	거였다
0.0021484270	말하였다
0.0021474530	파
0.0021472689	죽었다
0.0021470998	증가함에
0.0021467667	진리를
0.0021462797	부분적으로
0.0021460122	인물
0.0021459946	등지에서
0.0021458104	신경
0.0021456766	위주의
0.0021453082	입시
0.0021443014	콩
0.0021440996	시스템이
0.0021435140	돼지
0.0021428605	그릇
0.0021414525	판단을
0.0021410160	이들에
0.0021409984	보시오
0.0021409832	학생들에게
0.0021407485	그것으로
0.0021404785	상대되는
0.0021403800	요즘은
0.0021402615	꾸며
0.0021397265	대학생
0.0021394742	않더라도
0.0021391386	법에
0.0021390377	시설이
0.0021381494	복지
0.0021378315	한이
0.0021376296	분야를
0.0021375135	입에서
0.0021373621	절대적인
0.0021372108	정권이
0.0021369256	예비
0.0021369105	들렸다
0.0021368752	자동적으로
0.0021351492	모여서
0.0021349321	먹었다
0.0021339254	이야기다
0.0021336074	발견한
0.0021335393	미사일
0.0021327192	문화에
0.0021320152	시집
0.0021298854	죽으면
0.0021298021	달라
0.0021297518	받기
0.0021296004	국회에서
0.0021289973	공사를
0.0021282099	단단히
0.0021276902	활짝
0.0021276902	물론이고
0.0021274883	제도는
0.0021268347	일들이
0.0021262645	요인으로
0.0021248740	소리와
0.0021244880	찍어
0.0021241196	문이
0.0021237840	전체에
0.0021236503	것이란
0.0021236150	내수
0.0021230624	동부
0.0021228125	이틀
0.0021226763	산맥
0.0021222246	해양
0.0021218890	규칙을
0.0021218561	심각하게
0.0021217729	바다로
0.0021212026	내려온
0.0021209503	동작을
0.0021204809	손실을
0.0021199283	교류
0.0021194918	근로자의
0.0021194766	뭐가
0.0021193580	불필요한
0.0021192243	키
0.0021191915	하면서도
0.0021181166	반응에
0.0021181014	담당
0.0021171299	우주의
0.0021158379	극심한
0.0021156714	아들의
0.0021155023	행하는
0.0021152677	뿌리는
0.0021151844	결정할
0.0021149498	형태가
0.0021132742	동생
0.0021131885	콘크리트
0.0021130548	기후
0.0021123355	있단
0.0021122851	객관적
0.0021122674	발생할
0.0021121337	가족이
0.0021115130	살펴보자
0.0021114296	규제
0.0021109098	해서는
0.0021105566	충청
0.0021102387	문헌에
0.0021096028	걷고
0.0021076573	대목이
0.0021070870	처리에
0.0021064158	국산화
0.0021058304	커서
0.0021056134	수사를
0.0021055957	글로
0.0021043719	보았습니다
0.0021042533	프로토콜
0.0021041701	교통이
0.0021037688	원인
0.0021037688	노란
0.0021028806	진출
0.0021020252	못지않게
0.0021014045	세종
0.0021005666	순으로
0.0021002487	눌러
0.0020995775	국회가
0.0020993428	확산
0.0020987902	돌리고
0.0020984370	입니다
0.0020979348	판을
0.0020978843	영향은
0.0020974150	필리핀
0.0020972484	좋다고
0.0020963425	주었습니다
0.0020963097	일어나서
0.0020961912	연평균
0.0020961736	시제품
0.0020961079	서울과
0.0020942810	예의
0.0020942810	개인이
0.0020938621	일반적
0.0020938621	곳도
0.0020931076	제사를
0.0020931076	뉴욕
0.0020928553	나라로
0.0020924540	마디
0.0020922194	퍽
0.0020918333	기
0.0020918005	존
0.0020917653	효율적
0.0020912303	쌓여
0.0020902588	방에서
0.0020900897	지적되고
0.0020898046	추진할
0.0020897389	겸
0.0020894714	부제
0.0020892520	움직일
0.0020881618	현상이다
0.0020870389	진행
0.0020868220	놀란
0.0020861836	보급
0.0020861331	요소
0.0020856486	이리저리
0.0020856133	유기
0.0020852953	선수가
0.0020850102	대비한
0.0020848765	여름에
0.0020843391	직선
0.0020843062	피고
0.0020841725	시베리아
0.0020832842	있는데도
0.0020832337	수도권
0.0020831833	전환
0.0020830823	실제의
0.0020827820	집어
0.0020811721	기록한
0.0020810713	방대한
0.0020807533	가족의
0.0020799988	이해하기
0.0020798979	순수
0.0020790601	친구를
0.0020777859	해당되는
0.0020776345	유럽에서
0.0020766806	위반
0.0020764282	이유도
0.0020763274	활발하게
0.0020761936	화제가
0.0020760094	것이었습니다
0.0020758580	사용을
0.0020758580	사과
0.0020756233	바람직하다
0.0020750707	벽을
0.0020744852	용이는
0.0020744676	하도
0.0020744172	꺼내어
0.0020736955	정책은
0.0020734609	예이다
0.0020730595	생명이
0.0020729586	참을
0.0020723203	대륙
0.0020722042	공산당
0.0020717677	커지고
0.0020716339	재판을
0.0020708794	도중에
0.0020704278	놀라
0.0020703596	서쪽
0.0020702082	장비
0.0020695042	정의
0.0020692039	예
0.0020689692	관심
0.0020676117	같기도
0.0020665544	컴퓨터로
0.0020654491	식사를
0.0020653306	건물의
0.0020652473	모두를
0.0020646770	조사해
0.0020645433	받아들일
0.0020644424	왕이
0.0020638393	보기에
0.0020632690	형식의
0.0020632185	일찍부터
0.0020628829	강화하고
0.0020616591	모양은
0.0020616263	물론이다
0.0020611569	상징하는
0.0020605538	세월을
0.0020603696	돌아올
0.0020598826	경제에
0.0020596984	직업
0.0020596480	절실한
0.0020589616	진실을
0.0020585907	효소의
0.0020585251	은행의
0.0020580558	달러로
0.0020577378	입이
0.0020574679	기후는
0.0020568495	개인적
0.0020567638	구축을
0.0020563121	갔습니다
0.0020560951	귀한
0.0020555753	광고를
0.0020545861	대우
0.0020544171	효율성을
0.0020544171	이용될
0.0020541320	업체들의
0.0020537812	이내에
0.0020536979	입장이
0.0020534960	다르고
0.0020529586	고장의
0.0020528577	알고리즘은
0.0020527239	보완
0.0020518534	지혜를
0.0020518029	돕는
0.0020511317	증가하는
0.0020505967	사랑과
0.0020505967	도리가
0.0020502788	삶과
0.0020498422	어느날
0.0020496075	논리적
0.0020493728	재벌
0.0020488531	대가로
0.0020483838	열리고
0.0020482828	대를
0.0020482499	주장한다
0.0020481996	논란이
0.0020477958	네트워크
0.0020471927	우선적으로
0.0020463373	온라인
0.0020459866	단체의
0.0020457015	중이다
0.0020456838	일관성
0.0020448132	해준다
0.0020447627	누구의
0.0020441092	일체
0.0020440915	반응은
0.0020438745	되었는데
0.0020434052	행동이
0.0020432714	무엇
0.0020428853	떠오르는
0.0020427012	드러내고
0.0020422318	시작된다
0.0020413260	체제가
0.0020410256	거지
0.0020409071	죽이는
0.0020407405	선비는
0.0020404553	총리
0.0020403873	진한
0.0020393805	테스트
0.0020392138	늘어나는
0.0020388959	될까
0.0020388279	기관을
0.0020384265	지적한
0.0020379572	분명하게
0.0020374375	벌을
0.0020368848	담겨
0.0020368167	비용
0.0020365644	메시지
0.0020360294	더러운
0.0020350402	여인이
0.0020349065	선뜻
0.0020347047	줄여
0.0020344019	기술개발
0.0020342857	학생은
0.0020340335	계층
0.0020339174	곱게
0.0020338164	일으킬
0.0020336650	연결된
0.0020335818	논의
0.0020331628	갓
0.0020327769	가을에
0.0020325598	새끼
0.0020317548	행복한
0.0020312502	변환
0.0020312174	살펴보고
0.0020300288	번쩍
0.0020293905	자동차의
0.0020289893	현실적
0.0020285199	술에
0.0020283181	말까지
0.0020282852	뒤에도
0.0020277302	요구되고
0.0020276292	사료된다
0.0020274298	신은
0.0020259209	측면이
0.0020257190	철
0.0020256861	일생을
0.0020254844	데이터를
0.0020253178	강남구
0.0020250327	대표하는
0.0020248156	만났다
0.0020242101	분석에
0.0020233900	살펴
0.0020231704	제안하고
0.0020226859	버스를
0.0020226682	역점을
0.0020220148	왕의
0.0020219819	사라져
0.0020218809	올릴
0.0020217624	삼각형
0.0020215277	모형을
0.0020214444	제작한
0.0020210256	신문의
0.0020207909	외국에서
0.0020206243	젖어
0.0020204729	방법도
0.0020200036	보이기
0.0020196000	전산화
0.0020193500	차가운
0.0020190473	파악
0.0020189640	이달
0.0020187798	정보가
0.0020184618	더러
0.0020183609	일선
0.0020172380	수시로
0.0020172380	놀이
0.0020172027	선정하여
0.0020160975	전반적으로
0.0020160142	장관이
0.0020156786	인간적
0.0020149241	모두의
0.0020132814	세우는
0.0020130796	사용자의
0.0020125092	측정할
0.0020116387	국가에
0.0020111870	너를
0.0020111366	혀를
0.0020107177	무대
0.0020105487	중부
0.0020102635	고도
0.0020101625	개발은
0.0020100288	당나라
0.0020096933	이로부터
0.0020090902	구조로
0.0020089387	광
0.0020083861	제시
0.0020080858	지적이다
0.0020079344	하기로
0.0020074146	사이가
0.0020070790	원에
0.0020063245	장치가
0.0020058728	말대로
0.0020056533	분석과
0.0020048660	잎이
0.0020036599	벌써부터
0.0020020500	공기가
0.0020013964	생기면
0.0020009927	공정의
0.0020006420	결정에
0.0020005915	뿌리가
0.0020004401	측정하는
0.0020002735	법률
0.0019998547	사회적인
0.0019997713	작가가
0.0019989160	고향을
0.0019988302	합성하였다
0.0019987469	교통의
0.0019978435	이곳에서
0.0019976745	건국
0.0019974575	사회와
0.0019973566	비율이
0.0019967534	되지만
0.0019964683	닿는
0.0019964683	내놓고
0.0019964179	당국이
0.0019959157	형이
0.0019955296	계획은
0.0019953959	요
0.0019952949	운영하는
0.0019951284	문학적
0.0019950931	만약에
0.0019947246	경주
0.0019942048	인구의
0.0019941216	달에
0.0019940207	수학
0.0019937356	형편이다
0.0019936522	바다의
0.0019935513	신뢰를
0.0019928978	정신적인
0.0019925293	열릴
0.0019923451	맑고
0.0019921761	이탈리아의
0.0019915907	고위
0.0019915730	시장은
0.0019914216	제품에
0.0019912550	손가락
0.0019907352	중동
0.0019905006	없어도
0.0019901650	형식
0.0019901321	석
0.0019897460	대외
0.0019897460	놀라게
0.0019896275	실시하여
0.0019895114	평양
0.0019893777	범죄
0.0019889740	알루미늄
0.0019885223	수준에서
0.0019884390	틈을
0.0019880025	규모는
0.0019875155	열매는
0.0019873665	충남
0.0019869805	측면을
0.0019867458	수술을
0.0019866954	물로
0.0019865616	정이
0.0019861427	다룬
0.0019859408	기능은
0.0019854387	노인의
0.0019853883	현실이
0.0019843814	색깔이
0.0019838289	얻지
0.0019821862	면이
0.0019812474	시각을
0.0019811641	나이에
0.0019810632	어미
0.0019809623	주장한
0.0019807781	일할
0.0019806268	작용하고
0.0019804601	같아서
0.0019803087	마을에서
0.0019787670	만나고
0.0019787493	넘겨
0.0019783305	하겠다는
0.0019782800	우리나라에서
0.0019777274	고스란히
0.0019769224	같다고
0.0019766549	요구했다
0.0019766044	여기저기
0.0019760846	풀고
0.0019758828	변화하는
0.0019753807	나오면
0.0019752797	평소에
0.0019747599	당국은
0.0019746437	영화는
0.0019737027	기법의
0.0019734857	보통의
0.0019729835	시기
0.0019723628	얼마전
0.0019719438	모처럼
0.0019713231	임금의
0.0019709547	우리나라는
0.0019706191	라디오
0.0019705863	때보다
0.0019699328	오래된
0.0019687593	클린턴
0.0019680201	신호
0.0019679545	원칙적으로
0.0019679368	자동으로
0.0019677702	일체의
0.0019672832	강하고
0.0019670485	지역이
0.0019666297	숲
0.0019663446	실시하는
0.0019658247	연결하는
0.0019658247	과제는
0.0019657743	체계적인
0.0019653225	행복을
0.0019646362	설명이다
0.0019645681	전쟁은
0.0019641668	방금
0.0019640483	최선의
0.0019635790	피해가
0.0019629582	가능케
0.0019628245	빚고
0.0019620700	공정한
0.0019619866	태워
0.0019617016	같지만
0.0019612474	모델링
0.0019609975	죽게
0.0019605787	정을
0.0019604778	김일성
0.0019601926	전제
0.0019597232	쳐서
0.0019597232	대대적인
0.0019594053	청년
0.0019587341	종이를
0.0019586003	역사적으로
0.0019583329	줄은
0.0019582824	빛나는
0.0019582648	과감히
0.0019578130	입술을
0.0019573765	폭이
0.0019573260	전하는
0.0019563697	도구
0.0019558853	않았기
0.0019558853	다시금
0.0019558676	정치와
0.0019553150	노인
0.0019551307	대회를
0.0019548784	태어났다
0.0019548632	없어요
0.0019547447	보수
0.0019541921	의문을
0.0019541921	없었기
0.0019540406	단계로
0.0019538893	영상을
0.0019534704	외국에
0.0019533871	시민들의
0.0019532533	환자
0.0019531196	만나게
0.0019530339	왕위에
0.0019530339	다국적군의
0.0019527335	됐다는
0.0019519791	앓고
0.0019513078	계획이라고
0.0019510403	과언이
0.0019503692	대부분을
0.0019502531	여성은
0.0019493648	잔을
0.0019491630	진실로
0.0019489788	찾은
0.0019489788	벗어날
0.0019486584	실험적으로
0.0019479720	신문이
0.0019478055	옆
0.0019473185	실어
0.0019463797	상대적
0.0019460618	것들은
0.0019460114	기간을
0.0019459105	기본적
0.0019457439	그때는
0.0019454915	컴퓨터는
0.0019454082	설명하는
0.0019452569	원으로
0.0019451888	영향에
0.0019448885	배울
0.0019443006	크기에
0.0019437480	정당의
0.0019430615	봐도
0.0019427764	아니기
0.0019423071	간혹
0.0019421885	생산이
0.0019420219	않는가
0.0019419210	지식의
0.0019418706	있기에
0.0019416536	들어선
0.0019415021	유일하게
0.0019408814	때다
0.0019406644	이것
0.0019406467	면치
0.0019403288	산다는
0.0019398923	제조업
0.0019395238	파란
0.0019387365	열렸다
0.0019386532	지가
0.0019384514	시작할
0.0019383000	수입을
0.0019380149	확보하고
0.0019374622	빼고
0.0019374622	게다
0.0019371090	양질의
0.0019367078	정하는
0.0019364226	미래
0.0019355849	무언가
0.0019355016	세기
0.0019352492	오르고
0.0019350979	국제화
0.0019348304	되기를
0.0019347119	가능하도록
0.0019345453	다루고
0.0019343939	전달
0.0019334728	갈등
0.0019327688	대략
0.0019323827	시민들이
0.0019319639	갈아
0.0019308057	객체지향
0.0019305735	웬
0.0019305230	혐의를
0.0019304373	요약하면
0.0019301874	안은
0.0019301697	포함된
0.0019301369	도중
0.0019293320	파고
0.0019287617	글자를
0.0019285271	주민의
0.0019279568	후세인
0.0019267506	갈등이
0.0019265992	가급적
0.0019264983	계통의
0.0019261980	놈의
0.0019258119	관해서는
0.0019253578	부품의
0.0019251079	비난을
0.0019248228	인간적인
0.0019247723	영양
0.0019246057	징역
0.0019242525	바뀌었다
0.0019241692	들어가면
0.0019240683	골고루
0.0019239674	과제로
0.0019237504	바를
0.0019236822	억제
0.0019232306	들리는
0.0019231296	국가는
0.0019229454	잃지
0.0019227612	감동을
0.0019227435	동서
0.0019226098	통화
0.0019225088	아시아의
0.0019223752	헌법
0.0019223423	들어서는
0.0019220067	싶을
0.0019218554	내부에
0.0019211689	눈에는
0.0019210176	쌓인
0.0019204650	바다가
0.0019203969	포함하고
0.0019199780	평가하는
0.0019194582	수단을
0.0019192411	가기
0.0019187213	걱정을
0.0019184362	돌아가
0.0019181511	지향하는
0.0019178659	세력의
0.0019178154	클
0.0019174142	조금은
0.0019170105	용어
0.0019164402	가정용
0.0019164074	연일
0.0019160062	불쑥
0.0019158371	모델로
0.0019156353	분리하여
0.0019154006	검토하여
0.0019153350	사태
0.0019142625	적
0.0019141792	과천
0.0019136746	비중은
0.0019136418	지도를
0.0019136418	그만한
0.0019133567	놓을
0.0019129378	처지에
0.0019128545	할아버지는
0.0019126022	자격을
0.0019126022	수용할
0.0019120824	불구
0.0019119310	그림과
0.0019117139	현실은
0.0019116635	계약
0.0019114616	수행하고
0.0019109419	실험에
0.0019104725	매출
0.0019104069	탁월한
0.0019102227	주인은
0.0019093673	자세한
0.0019085623	요구가
0.0019081938	찾아야
0.0019080930	문제들을
0.0019080097	눈물
0.0019077750	있느냐
0.0019077750	벗어난
0.0019074899	돌고
0.0019069701	성공
0.0019067682	흰색
0.0019063165	일으켰다
0.0019061651	이상적인
0.0019061323	올렸다
0.0019060490	질렀다
0.0019059304	예산을
0.0019058800	상대방을
0.0019057462	죽인
0.0019054434	건조
0.0019051583	그래프
0.0019050927	교회
0.0019049918	커녕
0.0019039193	살아갈
0.0019033491	추진해
0.0019032153	등장
0.0019027107	제조하였다
0.0019024104	총을
0.0019022262	공격
0.0019020924	주민들이
0.0019020924	사물의
0.0019019915	미국으로
0.0019015549	우리에게는
0.0019013203	집계됐다
0.0019011689	회전
0.0019007500	종합적으로
0.0019002983	한국적
0.0018998290	재미있게
0.0018995110	참가한
0.0018985723	여야
0.0018976336	걱정
0.0018974318	탓인지
0.0018972981	만나면
0.0018971971	파악할
0.0018963417	전해졌다
0.0018963089	받았던
0.0018942802	두꺼운
0.0018939622	안에는
0.0018938612	이미지가
0.0018938612	날의
0.0018937604	시키고
0.0018937275	자신들이
0.0018927888	같은데
0.0018926703	연안
0.0018924028	평화의
0.0018918149	제작하고
0.0018913808	소식이
0.0018912294	국회에
0.0018911965	가던
0.0018911461	걸음
0.0018908610	나누는
0.0018903916	서방
0.0018898718	회담에서
0.0018891174	친구들과
0.0018889836	조용한
0.0018886480	노사
0.0018883628	남쪽으로
0.0018867378	전북
0.0018865688	상태의
0.0018863518	있기는
0.0018862004	목
0.0018857815	준다는
0.0018853626	어리석은
0.0018852465	길상은
0.0018850447	열린다
0.0018850094	분할
0.0018848933	프로그램이
0.0018847923	조합
0.0018845577	전달하는
0.0018841540	수행하였으며
0.0018839041	프로그램에
0.0018832505	등장한
0.0018832177	떠올랐다
0.0018832001	힘은
0.0018826122	위하여는
0.0018816079	졸업한
0.0018810375	틀을
0.0018801141	행하였다
0.0018800989	갇혀
0.0018792763	압축
0.0018790769	술이
0.0018789583	추세를
0.0018789256	공해
0.0018785066	무릎
0.0018780701	민주적
0.0018778026	겪는
0.0018776185	자신과
0.0018773333	격렬한
0.0018772500	테니
0.0018768967	신용
0.0018765788	생활은
0.0018761095	원칙에
0.0018756730	과제
0.0018754055	이것도
0.0018748857	일본으로
0.0018745829	작용
0.0018742321	깨닫게
0.0018737123	구해
0.0018730411	우리나라에
0.0018729073	지키기
0.0018728240	섬에
0.0018728064	회복
0.0018726222	결정한
0.0018725894	벗고
0.0018725389	다니며
0.0018724379	어깨
0.0018723876	부인할
0.0018722210	적에
0.0018711309	위기
0.0018710300	우려
0.0018709467	부인은
0.0018708457	물질적
0.0018699070	결정했다
0.0018698894	털이
0.0018697733	자식이
0.0018697229	논
0.0018694706	질이
0.0018692031	사실과
0.0018688170	독립된
0.0018683477	단계
0.0018682644	뜻
0.0018679968	곧장
0.0018676437	봄에
0.0018675603	즐길
0.0018674090	주변에서
0.0018670734	생물
0.0018669396	혁명의
0.0018665031	알아보고
0.0018663189	전망된다
0.0018662356	자유의
0.0018660666	규명하였다
0.0018660514	원이
0.0018659000	한낱
0.0018659000	기름
0.0018658495	서울시는
0.0018656477	모델에
0.0018655316	던지는
0.0018649614	공장에서
0.0018648275	필요에
0.0018647443	줄도
0.0018635533	균형
0.0018633010	연구로
0.0018632682	평화적
0.0018628669	사망
0.0018628164	남성
0.0018626651	졸업
0.0018616254	급속한
0.0018614589	공부
0.0018613580	조금이라도
0.0018610880	연구개발의
0.0018608381	노력은
0.0018604521	바탕이
0.0018603688	지내고
0.0018603688	묻어
0.0018603184	계속될
0.0018598994	마리를
0.0018597657	먹어
0.0018592459	집안에
0.0018589608	교실
0.0018578707	백성을
0.0018576032	두지
0.0018574695	하니까
0.0018573508	살펴보았다
0.0018572172	기회에
0.0018569320	활기를
0.0018564627	카드를
0.0018561952	사흘
0.0018561776	자본
0.0018559100	공연히
0.0018558596	문화와
0.0018553070	이리하여
0.0018551884	줄기
0.0018546357	우려를
0.0018539646	보여주었다
0.0018539318	차려
0.0018537475	기념
0.0018535962	단계를
0.0018534120	기간이
0.0018532277	하자는
0.0018519206	실린
0.0018518701	벗어
0.0018516859	전날
0.0018509819	요컨대
0.0018504117	않았다고
0.0018501770	지하철
0.0018501770	것이기도
0.0018500761	어린이의
0.0018498414	겹쳐
0.0018497733	얻어지는
0.0018495562	자유가
0.0018492888	사물을
0.0018490541	이들에게
0.0018490365	지난번
0.0018484333	진정으로
0.0018483829	하겠다고
0.0018483829	잡힌
0.0018480978	최악의
0.0018478807	주목할
0.0018476789	피는
0.0018472272	러시아는
0.0018469244	차량
0.0018468739	두말할
0.0018465055	계기를
0.0018464551	맺은
0.0018463541	흐름
0.0018463541	북의
0.0018462709	신체
0.0018462028	발달되어
0.0018457510	민감한
0.0018457334	이용되는
0.0018455997	서부
0.0018452312	제공
0.0018450470	비교할
0.0018442421	문화재
0.0018441587	투쟁을
0.0018438408	사랑은
0.0018435885	방향이
0.0018435052	시절에
0.0018432706	시행
0.0018429855	풀을
0.0018428517	보라
0.0018421301	양식
0.0018418120	무리가
0.0018417616	있더라도
0.0018406059	돌렸다
0.0018406059	괜히
0.0018401189	깊게
0.0018397000	부르며
0.0018394326	그러고는
0.0018391298	인권
0.0018385771	절로
0.0018384081	현황을
0.0018377546	기능의
0.0018377217	정도이다
0.0018374870	비닐
0.0018370353	아닙니까
0.0018367149	연구한
0.0018365484	밝혀져
0.0018362809	무신
0.0018362127	때로
0.0018352564	전파
0.0018351908	소박한
0.0018351908	사라진
0.0018348880	달걀
0.0018347215	가다가
0.0018341512	구름
0.0018341007	혁명을
0.0018340503	늘어나
0.0018336818	않나
